PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Smith, Andrew H.; Lukasik, Piotr; O'Connor, Michael P.; Lee, Amanda; Mayo, Garrett; Drott, Milton T.; Doll, Steven; Tuttle, Robert; Disciullo, Rachael A.; Messina, Andrea; Oliver, Kerry M.; Russell, Jacob A.								Patterns, causes and consequences of defensive microbiome dynamics across multiple scales								MOLECULAR ECOLOGY				24	5			1135	1149		10.1111/mec.13095			MAR 2015	2015										38							WOS:000350246500014		
J	Aguirre-Gutierrez, Jesus; Serna-Chavez, Hector M.; Villalobos-Arambula, Alma R.; Perez de la Rosa, Jorge A.; Raes, Niels								Similar but not equivalent: ecological niche comparison across closely-related Mexican white pines								DIVERSITY AND DISTRIBUTIONS				21	3			245	257		10.1111/ddi.12268			MAR 2015	2015										18							WOS:000349970100001		
J	Ahmed, Sadia E.; McInerny, Greg; O'Hara, Kenton; Harper, Richard; Salido, Lara; Emmott, Stephen; Joppa, Lucas N.								Scientists and software - surveying the species distribution modelling community								DIVERSITY AND DISTRIBUTIONS				21	3			258	267		10.1111/ddi.12305			MAR 2015	2015										16							WOS:000349970100002		
J	Duncan, Clare; Chauvenet, Alienor L. M.; Brown, Molly E.; Pettorelli, Nathalie								Energy availability, spatio-temporal variability and implications for animal ecology								DIVERSITY AND DISTRIBUTIONS				21	3			290	301		10.1111/ddi.12270			MAR 2015	2015										2							WOS:000349970100005		
J	Ficetola, Gentile Francesco; Rondinini, Carlo; Bonardi, Anna; Baisero, Daniele; Padoa-Schioppa, Emilio								Habitat availability for amphibians and extinction threat: a global analysis								DIVERSITY AND DISTRIBUTIONS				21	3			302	311		10.1111/ddi.12296			MAR 2015	2015										19							WOS:000349970100006		
J	Hejda, Martin; Chytry, Milan; Pergl, Jan; Pysek, Petr								Native-range habitats of invasive plants: are they similar to invaded-range habitats and do they differ according to the geographical direction of invasion?								DIVERSITY AND DISTRIBUTIONS				21	3			312	321		10.1111/ddi.12269			MAR 2015	2015										7							WOS:000349970100007		
J	Kopecky, Martin; Macek, Martin								Vegetation resurvey is robust to plot location uncertainty								DIVERSITY AND DISTRIBUTIONS				21	3			322	330		10.1111/ddi.12299			MAR 2015	2015										34							WOS:000349970100008		
J	Pelayo-Villamil, Patricia; Guisande, Castor; Vari, Richard P.; Manjarres-Hernandez, Ana; Garcia-Rosello, Emilio; Gonzalez-Dacosta, Jacinto; Heine, Juergen; Gonzalez Vilas, Luis; Patti, Bernardo; Maria Quinci, Enza; Fernanda Jimenez, Luz; Granado-Lorencio, Carlos; Tedesco, Pablo A.; Lobo, Jorge M.								Global diversity patterns of freshwater fishes - potential victims of their own success								DIVERSITY AND DISTRIBUTIONS				21	3			345	356		10.1111/ddi.12271			MAR 2015	2015										15							WOS:000349970100010		
J	Benard, Michael F.								Warmer winters reduce frog fecundity and shift breeding phenology, which consequently alters larval development and metamorphic timing								GLOBAL CHANGE BIOLOGY				21	3			1058	1065		10.1111/gcb.12720			MAR 2015	2015										24							WOS:000349896400005		
J	Stanton, Jessica C.; Shoemaker, Kevin T.; Pearson, Richard G.; Akcakaya, H. Resit								Warning times for species extinctions due to climate change								GLOBAL CHANGE BIOLOGY				21	3			1066	1077		10.1111/gcb.12721			MAR 2015	2015										28							WOS:000349896400006		
J	Rasilo, Terhi; Prairie, Yves T.; del Giorgio, Paul A.								Large-scale patterns in summer diffusive CH4 fluxes across boreal lakes, and contribution to diffusive C emissions								GLOBAL CHANGE BIOLOGY				21	3			1124	1139		10.1111/gcb.12741			MAR 2015	2015										33							WOS:000349896400011		
J	Fyfe, Ralph M.; Woodbridge, Jessie; Roberts, Neil								From forest to farmland: pollen-inferred land cover change across Europe using the pseudobiomization approach								GLOBAL CHANGE BIOLOGY				21	3			1197	1212		10.1111/gcb.12776			MAR 2015	2015										27							WOS:000349896400016		
J	Barbeta, Adria; Mejia-Chang, Monica; Ogaya, Roma; Voltas, Jordi; Dawson, Todd E.; Penuelas, Josep								The combined effects of a long-term experimental drought and an extreme drought on the use of plant-water sources in a Mediterranean forest								GLOBAL CHANGE BIOLOGY				21	3			1213	1225		10.1111/gcb.12785			MAR 2015	2015										53							WOS:000349896400017		
J	Petrie, M. D.; Collins, S. L.; Swann, A. M.; Ford, P. L.; Litvak, M. E.								Grassland to shrubland state transitions enhance carbon sequestration in the northern Chihuahuan Desert								GLOBAL CHANGE BIOLOGY				21	3			1226	1235		10.1111/gcb.12743			MAR 2015	2015										20							WOS:000349896400018		
J	Ruppert, Jan C.; Harmoney, Keith; Henkin, Zalmen; Snyman, Hennie A.; Sternberg, Marcelo; Willms, Walter; Linstaedter, Anja								Quantifying drylands' drought resistance and recovery: the importance of drought intensity, dominant life history and grazing regime								GLOBAL CHANGE BIOLOGY				21	3			1258	1270		10.1111/gcb.12777			MAR 2015	2015										35							WOS:000349896400021		
J	Georgieva, M. N.; Little, C. T. S.; Ball, A. D.; Glover, A. G.								Mineralization of Alvinella polychaete tubes at hydrothermal vents								GEOBIOLOGY				13	2			152	169		10.1111/gbi.12123			MAR 2015	2015										5							WOS:000350053400005		
J	Trosvik, Pal; de Muinck, Eric Jacques; Stenseth, Nils Christian								Biotic interactions and temporal dynamics of the human gastrointestinal microbiota								ISME JOURNAL				9	3			533	541		10.1038/ismej.2014.147			MAR 2015	2015										12							WOS:000349850600001		
J	Huusko, Karoliina; Tarvainen, Oili; Saravesi, Karita; Pennanen, Taina; Fritze, Hannu; Kubin, Eero; Markkola, Annamari								Short-term impacts of energy wood harvesting on ectomycorrhizal fungal communities of Norway spruce saplings								ISME JOURNAL				9	3			581	591		10.1038/ismej.2014.154			MAR 2015	2015										3							WOS:000349850600005		
J	Tianero, Ma Diarey B.; Kwan, Jason C.; Wyche, Thomas P.; Presson, Angela P.; Koch, Michael; Barrows, Louis R.; Bugni, Tim S.; Schmidt, Eric W.								Species specificity of symbiosis and secondary metabolism in ascidians								ISME JOURNAL				9	3			615	628		10.1038/ismej.2014.152			MAR 2015	2015										23							WOS:000349850600008		
J	Lokmer, Ana; Wegner, Karl Mathias								Hemolymph microbiome of Pacific oysters in response to temperature, temperature stress and infection								ISME JOURNAL				9	3			670	682		10.1038/ismej.2014.160			MAR 2015	2015										41							WOS:000349850600012		
J	Chesnais, Q.; Verzeaux, J.; Couty, A.; Le Roux, V.; Ameline, A.								Is the Oil Seed Crop Camelina sativa a Potential Host for Aphid Pests?								BIOENERGY RESEARCH				8	1			91	99		10.1007/s12155-014-9497-6			MAR 2015	2015										6							WOS:000350051300008		
J	Jungers, Jacob M.; Sheaffer, Craig C.; Lamb, John A.								The Effect of Nitrogen, Phosphorus, and Potassium Fertilizers on Prairie Biomass Yield, Ethanol Yield, and Nutrient Harvest								BIOENERGY RESEARCH				8	1			279	291		10.1007/s12155-014-9525-6			MAR 2015	2015										7							WOS:000350051300024		
J	Bazzoni, Anna Maria; Caddeo, Tiziana; Pulina, Silvia; Padedda, Bachisio M.; Satta, Cecilia T.; Sechi, Nicola; Luglie, Antonella								Spatial distribution and multiannual trends of potentially toxic microalgae in shellfish farms along the Sardinian coast (NW Mediterranean Sea)								ENVIRONMENTAL MONITORING AND ASSESSMENT				187	3					86	10.1007/s10661-014-4250-3			MAR 2015	2015										3							WOS:000349434900031		
J	Kraemer, Susanne A.; Kassen, Rees								Patterns of Local Adaptation in Space and Time among Soil Bacteria								AMERICAN NATURALIST				185	3			317	331		10.1086/679585			MAR 2015	2015										13							WOS:000349674700004		
J	Osnas, Erik E.; Hurtado, Paul J.; Dobson, Andrew P.								Evolution of Pathogen Virulence across Space during an Epidemic								AMERICAN NATURALIST				185	3			332	342		10.1086/679734			MAR 2015	2015										9							WOS:000349674700005		
J	Kohyama, Takashi S.; Potts, Matthew D.; Kohyama, Tetsuo I.; Kassim, Abd Rahman; Ashton, Peter S.								Demographic Properties Shape Tree Size Distribution in a Malaysian Rain Forest								AMERICAN NATURALIST				185	3			367	379		10.1086/679664			MAR 2015	2015										6							WOS:000349674700008		
J	Rothfels, Carl J.; Johnson, Anne K.; Hovenkamp, Peter H.; Swofford, David L.; Roskam, Harry C.; Fraser-Jenkins, Christopher R.; Windham, Michael D.; Pryer, Kathleen M.								Natural Hybridization between Genera That Diverged from Each Other Approximately 60 Million Years Ago								AMERICAN NATURALIST				185	3			433	442		10.1086/679662			MAR 2015	2015										23							WOS:000349674700013		
J	Kalinowski, S. T.; Powell, J. H.								A parameter to quantify the degree of genetic mixing among individuals in hybrid populations								HEREDITY				114	3			249	254		10.1038/hdy.2014.93			MAR 2015	2015										5							WOS:000349671000001		
J	Zhang, X.; Perez-Rodriguez, P.; Semagn, K.; Beyene, Y.; Babu, R.; Lopez-Cruz, M. A.; Vicente, F. San; Olsen, M.; Buckler, E.; Jannink, J-L; Prasanna, B. M.; Crossa, J.								Genomic prediction in biparental tropical maize populations in water-stressed and well-watered environments using low-density and GBS SNPs								HEREDITY				114	3			291	299		10.1038/hdy.2014.99			MAR 2015	2015										56							WOS:000349671000006		
J	Betto-Colliard, C.; Sermier, R.; Litvinchuk, S.; Perrin, N.; Stoeck, M.								Origin and genome evolution of polyploid green toads in Central Asia: evidence from microsatellite markers								HEREDITY				114	3			300	308		10.1038/hdy.2014.100			MAR 2015	2015										11							WOS:000349671000007		
J	Tien, N. S. H.; Sabelis, M. W.; Egas, M.								Inbreeding depression and purging in a haplodiploid: gender-related effects								HEREDITY				114	3			327	332		10.1038/hdy.2014.106			MAR 2015	2015										8							WOS:000349671000010		
J	Eiserhardt, Wolf L.; Borchsenius, Finn; Plum, Christoffer M.; Ordonez, Alejandro; Svenning, Jens-Christian								Climate-driven extinctions shape the phylogenetic structure of temperate tree floras								ECOLOGY LETTERS				18	3			263	272		10.1111/ele.12409			MAR 2015	2015										31							WOS:000349687500005		
J	Srivathsan, Amrita; Sha, John C. M.; Vogler, Alfried P.; Meier, Rudolf								Comparing the effectiveness of metagenomics and metabarcoding for diet analysis of a leaf-feeding monkey (Pygathrix nemaeus)								MOLECULAR ECOLOGY RESOURCES				15	2			250	261		10.1111/1755-0998.12302			MAR 2015	2015										32							WOS:000349819000003		
J	Schubert, Grit; Stockhausen, Melanie; Hoffmann, Constanze; Merkel, Kevin; Vigilant, Linda; Leendertz, Fabian H.; Calvignac-Spencer, Sebastien								Targeted detection of mammalian species using carrion fly-derived DNA								MOLECULAR ECOLOGY RESOURCES				15	2			285	294		10.1111/1755-0998.12306			MAR 2015	2015										6							WOS:000349819000007		
J	Kraus, Robert H. S.; Vonholdt, Bridgett; Cocchiararo, Berardino; Harms, Verena; Bayerl, Helmut; Kuehn, Ralph; Foerster, Daniel W.; Fickel, Joerns; Roos, Christian; Nowak, Carsten								A single-nucleotide polymorphism-based approach for rapid and cost-effective genetic wolf monitoring in Europe based on noninvasively collected samples								MOLECULAR ECOLOGY RESOURCES				15	2			295	305		10.1111/1755-0998.12307			MAR 2015	2015										29							WOS:000349819000008		
J	Harris, Stephen E.; O'Neill, Rachel J.; Munshi-South, Jason								Transcriptome resources for the white-footed mouse (Peromyscus leucopus): new genomic tools for investigating ecologically divergent urban and rural populations								MOLECULAR ECOLOGY RESOURCES				15	2			382	394		10.1111/1755-0998.12301			MAR 2015	2015										17							WOS:000349819000016		
J	Yessoufou, Kowiyou; Daru, Barnabas H.; Muasya, Abraham Muthama								Phylogenetic exploration of commonly used medicinal plants in South Africa								MOLECULAR ECOLOGY RESOURCES				15	2			405	413		10.1111/1755-0998.12310			MAR 2015	2015										11							WOS:000349819000018		
J	Paroissien, Jean-Baptiste; Darboux, Frederic; Couturier, Alain; Devillers, Benoit; Mouillot, Florent; Raclot, Damien; Le Bissonnais, Yves								A method for modeling the effects of climate and land use changes on erosion and sustainability of soil in a Mediterranean watershed (Languedoc, France)								JOURNAL OF ENVIRONMENTAL MANAGEMENT				150				57	68		10.1016/j.jenvman.2014.10.034			MAR 1 2015	2015										21							WOS:000349504300007		
J	van der Burg, Max Post; Tangen, Brian A.								Monitoring and modeling wetland chloride concentrations in relationship to oil and gas development								JOURNAL OF ENVIRONMENTAL MANAGEMENT				150				120	127		10.1016/j.jenvman.2014.10.028			MAR 1 2015	2015										2							WOS:000349504300013		
J	Kobryn, H. T.; Lantzke, R.; Bell, R.; Admiraal, R.								Remote sensing for assessing the zone of benefit where deep drains improve productivity of land affected by shallow saline groundwater								JOURNAL OF ENVIRONMENTAL MANAGEMENT				150				138	148		10.1016/j.jenvman.2014.11.017			MAR 1 2015	2015										3							WOS:000349504300015		
J	Collins, L.; Penman, T. D.; Price, O. F.; Bradstock, R. A.								Adding fuel to the fire? Revegetation influences wildfire size and intensity								JOURNAL OF ENVIRONMENTAL MANAGEMENT				150				196	205		10.1016/j.jenvman.2014.11.009			MAR 1 2015	2015										10							WOS:000349504300021		
J	Withrow, J. R.; Smith, E. L.; Koch, F. H.; Yemshanov, D.								Managing outbreaks of invasive species - A new method to prioritize preemptive quarantine efforts across large geographic regions								JOURNAL OF ENVIRONMENTAL MANAGEMENT				150				367	377		10.1016/j.jenvman.2014.11.001			MAR 1 2015	2015										2							WOS:000349504300038		
J	Maassen, Sebastian; Balla, Dagmar; Dannowski, Ralf								Long-term behavior of groundwater chemistry in a periodically rewetted fen area covered with macrophytes								JOURNAL OF ENVIRONMENTAL MANAGEMENT				150				412	419		10.1016/j.jenvman.2014.12.021			MAR 1 2015	2015										2							WOS:000349504300043		
J	D'Alessio, Daniela; Giliberti, Claudia; Benassi, Marcello; Strigari, Lidia								POTENTIAL THIRD-PARTY RADIATION EXPOSURE FROM PATIENTS UNDERGOING THERAPY WITH I-131 FOR THYROID CANCER OR METASTASES								HEALTH PHYSICS				108	3			319	325		10.1097/HP.0000000000000210			MAR 2015	2015										2							WOS:000349451800003		
J	Konzen, Kevin; Brey, Richard; Guilmette, Raymond								EARLY BLOOD PLUTONIUM RETENTION IN NONHUMAN PRIMATES COMPARED TO THE NCRP 156 WOUND BIOKINETIC MODEL								HEALTH PHYSICS				108	3			383	387		10.1097/HP.0000000000000209			MAR 2015	2015										5							WOS:000349451800013		
J	Perelman, Lina Sela; Allen, Michael; Preis, Ami; Iqbal, Mudasser; Whittle, Andrew J.								Automated sub-zoning of water distribution systems								ENVIRONMENTAL MODELLING & SOFTWARE				65				1	14		10.1016/j.envsoft.2014.11.02			MAR 2015	2015										22							WOS:000349588800001		
J	Moody, Eric K.; Corman, Jessica R.; Elser, James J.; Sabo, John L.								Diet composition affects the rate and N:P ratio of fish excretion								FRESHWATER BIOLOGY				60	3			456	465		10.1111/fwb.12500			MAR 2015	2015										12							WOS:000349402300003		
J	Snyder, Marcia N.; Small, Gaston E.; Pringle, Catherine M.								Diet-switching by omnivorous freshwater shrimp diminishes differences in nutrient recycling rates and body stoichiometry across a food quality gradient								FRESHWATER BIOLOGY				60	3			526	536		10.1111/fwb.12481			MAR 2015	2015										7							WOS:000349402300009		
J	Wheeler, Kit; Miller, Scott W.; Crowl, Todd A.								Migratory fish excretion as a nutrient subsidy to recipient stream ecosystems								FRESHWATER BIOLOGY				60	3			537	550		10.1111/fwb.12495			MAR 2015	2015										8							WOS:000349402300010		
J	Datri, Crystal W.; Pray, Corey L.; Zhang, Yixin; Nowlin, Weston H.								Nutrient enrichment scarcely affects ecosystem impacts of a non-native herbivore in a spring-fed river								FRESHWATER BIOLOGY				60	3			551	562		10.1111/fwb.12503			MAR 2015	2015										5							WOS:000349402300011		
J	Atkinson, Carla L.; Vaughn, Caryn C.								Biogeochemical hotspots: temporal and spatial scaling of the impact of freshwater mussels on ecosystem function								FRESHWATER BIOLOGY				60	3			563	574		10.1111/fwb.12498			MAR 2015	2015										31							WOS:000349402300012		
J	El-Sabaawi, Rana W.; Marshall, Michael C.; Bassar, Ronald D.; Lopez-Sepulcre, Andres; Palkovacs, Eric P.; Dalton, Christopher								Assessing the effects of guppy life history evolution on nutrient recycling: from experiments to the field								FRESHWATER BIOLOGY				60	3			590	601		10.1111/fwb.12507			MAR 2015	2015										14							WOS:000349402300014		
J	Jones, Alan Glyn; Power, Sally A.								Functional Relationships with N Deposition Differ According to Stand Maturity in Calluna-Dominated Heathland								AMBIO				44	2			131	141		10.1007/s13280-014-0529-4			MAR 2015	2015										4							WOS:000349411100005		
J	Bonvin, Christophe; Etter, Bastian; Udert, Kai M.; Frossard, Emmanuel; Nanzer, Simone; Tamburini, Federica; Oberson, Astrid								Plant uptake of phosphorus and nitrogen recycled from synthetic source-separated urine								AMBIO				44				S217	S227		10.1007/s13280-014-0616-6			MAR 2015	2015						7th International Phosphorus Workshop (IPW)	SEP, 2013		Uppsala, SWEDEN	20							WOS:000349411600005		
J	Wong, Tamara M.; Ticktin, Tamara								Using population dynamics modelling to evaluate potential success of restoration: a case study of a Hawaiian vine in a changing climate								ENVIRONMENTAL CONSERVATION				42	1			20	30		10.1017/S0376892914000204			MAR 2015	2015										3							WOS:000349458300003		
J	Breitschwerdt, Eva; Jandt, Ute; Bruelheide, Helge								Do newcomers stick to the rules of the residents? Designing trait-based community assembly tests								JOURNAL OF VEGETATION SCIENCE				26	2			219	232		10.1111/jvs.12235			MAR 2015	2015										9							WOS:000349376200003		
J	Griffith, Daniel M.; Anderson, T. Michael; Osborne, Colin P.; Stroemberg, Caroline A. E.; Forrestel, Elisabeth J.; Still, Christopher J.								Biogeographically distinct controls on C-3 and C-4 grass distributions: merging community and physiological ecology								GLOBAL ECOLOGY AND BIOGEOGRAPHY				24	3			304	313		10.1111/geb.12265			MAR 2015	2015										6							WOS:000349391600004		
J	Qiao, Xiujuan; Jabot, Franck; Tang, Zhiyao; Jiang, Mingxi; Fang, Jingyun								A latitudinal gradient in tree community assembly processes evidenced in Chinese forests								GLOBAL ECOLOGY AND BIOGEOGRAPHY				24	3			314	323		10.1111/geb.12278			MAR 2015	2015										14							WOS:000349391600005		
J	Moncrieff, Glenn R.; Hickler, Thomas; Higgins, Steven I.								Intercontinental divergence in the climate envelope of major plant biomes								GLOBAL ECOLOGY AND BIOGEOGRAPHY				24	3			324	334		10.1111/geb.12257			MAR 2015	2015										12							WOS:000349391600006		
J	Garcia-Rosello, Emilio; Guisande, Castor; Manjarres-Hernandez, Ana; Gonzalez-Dacosta, Jacinto; Heine, Juergen; Pelayo-Villamil, Patricia; Gonzalez-Vilas, Luis; Vari, Richard P.; Vaamonde, Antonio; Granado-Lorencio, Carlos; Lobo, Jorge M.								Can we derive macroecological patterns from primary Global Biodiversity Information Facility data?								GLOBAL ECOLOGY AND BIOGEOGRAPHY				24	3			335	347		10.1111/geb.12260			MAR 2015	2015										22							WOS:000349391600007		
J	Novakova, Radka; Neustupa, Jiri								Microalgal biofilms on common yew needles in relation to anthropogenic air pollution in urban Prague, Czech Republic								SCIENCE OF THE TOTAL ENVIRONMENT				508				7	12		10.1016/j.scitotenv.2014.11.031			MAR 1 2015	2015										4							WOS:000349195100002		
J	Romih, Tea; Drasler, Barbara; Jemec, Anita; Drobne, Damjana; Novak, Sara; Golobic, Miha; Makovec, Darko; Susic, Robert; Kogej, Ksenija								Bioavailability of cobalt and iron from citric-acid-adsorbed CoFe2O4 nanoparticles in the terrestrial isopod Porcellio scaber								SCIENCE OF THE TOTAL ENVIRONMENT				508				76	84		10.1016/j.scitotenv.2014.11.080			MAR 1 2015	2015										8							WOS:000349195100010		
J	Keuskamp, Joost A.; Hefting, Mariet M.; Dingemans, Bas J. J.; Verhoeven, Jos T. A.; Feller, Ilka C.								Effects of nutrient enrichment on mangrove leaf litter decomposition								SCIENCE OF THE TOTAL ENVIRONMENT				508				402	410		10.1016/j.scitotenv.2014.11.092			MAR 1 2015	2015										11							WOS:000349195100044		
J	Corsi, Steven R.; De Cicco, Laura A.; Lutz, Michelle A.; Hirsch, Robert M.								River chloride trends in snow-affected urban watersheds: increasing concentrations outpace urban growth rate and are common among all seasons								SCIENCE OF THE TOTAL ENVIRONMENT				508				488	497		10.1016/j.scitotenv.2014.12.012			MAR 1 2015	2015										53							WOS:000349195100052		
J	Montesano, P. M.; Rosette, J.; Sun, G.; North, P.; Nelson, R. F.; Dubayah, R. O.; Ranson, K. J.; Kharuk, V.								The uncertainty of biomass estimates from modeled ICESat-2 returns across a boreal forest gradient								REMOTE SENSING OF ENVIRONMENT				158				95	109		10.1016/j.rse.2014.10.029			MAR 1 2015	2015										16							WOS:000348879100008		
J	Zandler, H.; Brenning, A.; Samimi, C.								Quantifying dwarf shrub biomass in an arid environment: comparing empirical methods in a high dimensional setting								REMOTE SENSING OF ENVIRONMENT				158				140	155		10.1016/j.rse.2014.11.007			MAR 1 2015	2015										21							WOS:000348879100011		
J	French, Andrew N.; Hunsaker, Douglas J.; Thorp, Kelly R.								Remote sensing of evapotranspiration over cotton using the TSEB and METRIC energy balance models								REMOTE SENSING OF ENVIRONMENT				158				281	294		10.1016/j.rse.2014.11.003			MAR 1 2015	2015										30							WOS:000348879100021		
J	Pittman, H. Tyler; Bowerman, William W.; Grim, Leland H.; Grubb, Teryl G.; Bridges, William C.; Wierda, Michael R.								Using nestling plasma to assess long-term spatial and temporal concentrations of organochlorine compounds in bald eagles within Voyageurs National Park, Minnesota, USA								CHEMOSPHERE				123				79	86		10.1016/j.chemosphere.2014.12.043			MAR 2015	2015										2							WOS:000349271800011		
J	Berhane, Asmelash; Totland, Orjan; Haile, Mitiku; Moe, Stein R.								Intense use of woody plants in a semiarid environment of Northern Ethiopia: Effects on species composition, richness and diversity								JOURNAL OF ARID ENVIRONMENTS				114				14	21		10.1016/j.jaridenv.2014.11.001			MAR 2015	2015										2							WOS:000349272900003		
J	Welch, Rebecca J.; Bissett, Charlene; Perry, Travis W.; Parker, Daniel M.								Somewhere to hide: Home range and habitat selection of cheetahs in an arid, enclosed system								JOURNAL OF ARID ENVIRONMENTS				114				91	99		10.1016/j.jaridenv.2014.11.012			MAR 2015	2015										8							WOS:000349272900012		
J	Dattilo, W.; Aguirre, A.; Flores-Flores, R. V.; Fagundes, R.; Lange, D.; Garcia-Chavez, J.; Del-Claro, K.; Rico-Gray, V.								Secretory activity of extrafloral nectaries shaping multitrophic ant-plant-herbivore interactions in an arid environment								JOURNAL OF ARID ENVIRONMENTS				114				104	109		10.1016/j.jaridenv.2014.12.001			MAR 2015	2015										10							WOS:000349272900014		
J	Norfolk, Olivia; Power, Andrew; Eichhorn, Markus P.; Gilbert, Francis								Migratory bird species benefit from traditional agricultural gardens in arid South Sinai								JOURNAL OF ARID ENVIRONMENTS				114				110	115		10.1016/j.jaridenv.2014.12.004			MAR 2015	2015										1							WOS:000349272900015		
J	Moffet, Corey A.; Taylor, J. Bret; Booth, D. Terrance								Postfire shrub cover dynamics: A 70-year fire chronosequence in mountain big sagebrush communities								JOURNAL OF ARID ENVIRONMENTS				114				116	123		10.1016/j.jaridenv.2014.12.005			MAR 2015	2015										3							WOS:000349272900016		
J	Huguier, Pierre; Manier, Nicolas; Chabot, Laure; Bauda, Pascale; Pandard, Pascal								Ecotoxicological assessment of organic wastes spread on land: Towards a proposal of a suitable test battery								ECOTOXICOLOGY AND ENVIRONMENTAL SAFETY				113				103	111		10.1016/j.ecoenv.2014.11.017			MAR 2015	2015										8							WOS:000348966400015		
J	Lesueur, Teddy; Boulange-Lecomte, Celine; Restoux, Gwendal; Deloffre, Julien; Xuereb, Benoit; Le Menach, Karyn; Budzinski, Helene; Petrucciani, Nathalie; Marie, Sabine; Petit, Fabienne; Forget-Leray, Joelle								Toxicity of sediment-bound pollutants in the Seine estuary, France, using a Eurytemora affinis larval bioassay								ECOTOXICOLOGY AND ENVIRONMENTAL SAFETY				113				169	175		10.1016/j.ecoenv.2014.11.033			MAR 2015	2015										12							WOS:000348966400022		
J	Pompeiano, A.; Vita, F.; Alpi, A.; Guglielminetti, L.								Arundo donax L. response to low oxygen stress								ENVIRONMENTAL AND EXPERIMENTAL BOTANY				111				147	154		10.1016/j.envexpbot.2014.11.003			MAR 2015	2015										8							WOS:000348895100014		
J	Smith, Nicholas J.; Sutton, Trent M.								Mixed-stock Inconnu Stenodus leucichthys habitat use in an Arctic estuarine delta complex								ENVIRONMENTAL BIOLOGY OF FISHES				98	3			857	869		10.1007/s10641-014-0321-0			MAR 2015	2015										2							WOS:000349029800010		
J	Cano-Rocabayera, Oriol; Maceda-Veiga, Alberto; de Sostoa, Adolfo								Fish fins and scales as non-lethally sampled tissues for stable isotope analysis in five fish species of north - eastern Spain								ENVIRONMENTAL BIOLOGY OF FISHES				98	3			925	932		10.1007/s10641-014-0328-6			MAR 2015	2015										10							WOS:000349029800016		
J	Rat, Margaux; van Dijk, Rene E.; Covas, Rita; Doutrelant, Claire								Dominance hierarchies and associated signalling in a cooperative passerine								BEHAVIORAL ECOLOGY AND SOCIOBIOLOGY				69	3			437	448		10.1007/s00265-014-1856-y			MAR 2015	2015										13							WOS:000349230400009		
J	Winternitz, J. C.; Promerova, M.; Polakova, R.; Vinkler, M.; Schnitzer, J.; Munclinger, P.; Babik, W.; Radwan, J.; Bryja, J.; Albrecht, T.								Effects of heterozygosity and MHC diversity on patterns of extra-pair paternity in the socially monogamous scarlet rosefinch								BEHAVIORAL ECOLOGY AND SOCIOBIOLOGY				69	3			459	469		10.1007/s00265-014-1858-9			MAR 2015	2015										7							WOS:000349230400011		
J	Papp, Sandor; Vincze, Erno; Preiszner, Balint; Liker, Andras; Bokony, Veronika								A comparison of problem-solving success between urban and rural house sparrows								BEHAVIORAL ECOLOGY AND SOCIOBIOLOGY				69	3			471	480		10.1007/s00265-014-1859-8			MAR 2015	2015										11							WOS:000349230400012		
J	Trigo, Sandra; Mota, Paulo G.								What is the value of a yellow patch? Assessing the signalling role of yellow colouration in the European serin								BEHAVIORAL ECOLOGY AND SOCIOBIOLOGY				69	3			481	490		10.1007/s00265-014-1860-2			MAR 2015	2015										7							WOS:000349230400013		
J	Wilson-Rankin, Erin E.								Level of experience modulates individual foraging strategies of an invasive predatory wasp								BEHAVIORAL ECOLOGY AND SOCIOBIOLOGY				69	3			491	499		10.1007/s00265-014-1861-1			MAR 2015	2015										5							WOS:000349230400014		
J	Olsen, Ylva S.; Potouroglou, Maria; Garcias-Bonet, Neus; Duarte, Carlos M.								Warming Reduces Pathogen Pressure on a Climate-Vulnerable Seagrass Species								ESTUARIES AND COASTS				38	2			659	667		10.1007/s12237-014-9847-9			MAR 2015	2015										5							WOS:000348789300020		
J	Tanner, Jason E.								Restoration of the Seagrass Amphibolis antarctica-Temporal Variability and Long-Term Success								ESTUARIES AND COASTS				38	2			668	678		10.1007/s12237-014-9823-4			MAR 2015	2015										10							WOS:000348789300021		
J	Coblentz, Kyle E.; Henkel, Jessica R.; Sigel, Bryan J.; Taylor, Caz M.								Technical Note: The Use of Laser Diffraction Particle Size Analyzers for Inference on Infauna-Sediment Relationships								ESTUARIES AND COASTS				38	2			699	702		10.1007/s12237-014-9837-y			MAR 2015	2015										1							WOS:000348789300023		
J	Winter, Stephen L.; Allred, Brady W.; Hickman, Karen R.; Fuhlendorf, Samuel D.								TALLGRASS PRAIRIE VEGETATION RESPONSE TO SPRING FIRES AND BISON GRAZING								SOUTHWESTERN NATURALIST				60	1			30	35		10.1894/FMO-19.1			MAR 2015	2015										0							WOS:000370893200005		
