PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Klemmer, Amanda J.; Wissinger, Scott A.; Greig, Hamish S.; Ostrofsky, Milton L.								Nonlinear effects of consumer density on multiple ecosystem processes								JOURNAL OF ANIMAL ECOLOGY				81	4			770	780		10.1111/j.1365-2656.2012.01966.x			JUL 2012	2012										16							WOS:000305333900005		
J	Brambilla, Mattia; Ficetola, Gentile F.								Species distribution models as a tool to estimate reproductive parameters: a case study with a passerine bird species								JOURNAL OF ANIMAL ECOLOGY				81	4			781	787		10.1111/j.1365-2656.2012.01970.x			JUL 2012	2012										39							WOS:000305333900006		
J	Morrongiello, John R.; Bond, Nicholas R.; Crook, David A.; Wong, Bob B. M.								Spatial variation in egg size and egg number reflects trade-offs and bet-hedging in a freshwater fish								JOURNAL OF ANIMAL ECOLOGY				81	4			806	817		10.1111/j.1365-2656.2012.01961.x			JUL 2012	2012										44							WOS:000305333900009		
J	Pekar, S.; Smerda, J.; Hruskova, M.; Sedo, O.; Muster, C.; Cardoso, P.; Zdrahal, Z.; Korenko, S.; Bures, P.; Liznarova, E.; Sentenska, L.								Prey-race drives differentiation of biotypes in ant-eating spiders								JOURNAL OF ANIMAL ECOLOGY				81	4			838	848		10.1111/j.1365-2656.2012.01957.x			JUL 2012	2012										14							WOS:000305333900012		
J	Nelson-Flower, Martha J.; Hockey, Philip A. R.; O'Ryan, Colleen; Ridley, Amanda R.								Inbreeding avoidance mechanisms: dispersal dynamics in cooperatively breeding southern pied babblers								JOURNAL OF ANIMAL ECOLOGY				81	4			876	883		10.1111/j.1365-2656.2012.01983.x			JUL 2012	2012										27							WOS:000305333900016		
J	La Sorte, Frank A.; Jetz, Walter								Tracking of climatic niche boundaries under recent climate change								JOURNAL OF ANIMAL ECOLOGY				81	4			914	925		10.1111/j.1365-2656.2012.01958.x			JUL 2012	2012										62							WOS:000305333900020		
J	Burger, Claudia; Belskii, Eugen; Eeva, Tapio; Laaksonen, Toni; Maegi, Marko; Maend, Raivo; Qvarnstrom, Anna; Slagsvold, Tore; Veen, Thor; Visser, Marcel E.; Wiebe, Karen L.; Wiley, Chris; Wright, Jonathan; Both, Christiaan								Climate change, breeding date and nestling diet: how temperature differentially affects seasonal changes in pied flycatcher diet depending on habitat variation								JOURNAL OF ANIMAL ECOLOGY				81	4			926	936		10.1111/j.1365-2656.2012.01968.x			JUL 2012	2012										53							WOS:000305333900021		
J	Bundschuh, Mirco; Appeltauer, Andreas; Dabrunz, Andre; Schulz, Ralf								Combined Effect of Invertebrate Predation and Sublethal Pesticide Exposure on the Behavior and Survival of Asellus aquaticus (Crustacea; Isopoda)								ARCHIVES OF ENVIRONMENTAL CONTAMINATION AND TOXICOLOGY				63	1			77	85		10.1007/s00244-011-9743-2			JUL 2012	2012										13							WOS:000305210400008		
J	Wang, Qiang; Wang, Renqing; Tian, Chengyu; Yu, Yue; Zhang, Yongli; Dai, Jiulan								Using microbial community functioning as the complementary environmental condition indicator: A case study of an iron deposit tailing area								EUROPEAN JOURNAL OF SOIL BIOLOGY				51				22	29		10.1016/j.ejsobi.2012.03.004			JUL-AUG 2012	2012										11							WOS:000305597800004		
J	Piper, Adam T.; Wright, Rosalind M.; Kemp, Paul S.								The influence of attraction flow on upstream passage of European eel (Anguilla anguilla) at intertidal barriers								ECOLOGICAL ENGINEERING				44				329	336		10.1016/j.ecoleng.2012.04.019			JUL 2012	2012										23							WOS:000305443100040		
J	Hazelton, Peter D.; Cope, W. Gregory; Pandolfo, Tamara J.; Mosher, Shad; Strynar, Mark J.; Barnhart, M. Christopher; Bringolf, Robert B.								Partial life-cycle and acute toxicity of perfluoroalkyl acids to freshwater mussels								ENVIRONMENTAL TOXICOLOGY AND CHEMISTRY				31	7			1611	1620		10.1002/etc.1866			JUL 2012	2012										10							WOS:000305280100025		
J	Tosh, David G.; McDonald, Robbie A.; Bearhop, Stuart; Llewellyn, Neville R.; Montgomery, W. Ian; Shore, Richard F.								Rodenticide exposure in wood mouse and house mouse populations on farms and potential secondary risk to predators								ECOTOXICOLOGY				21	5			1325	1332		10.1007/s10646-012-0886-3			JUL 2012	2012										14							WOS:000305461500005		
J	Morin, Soizic; Pesce, Stephane; Kim-Tiam, Sandra; Libert, Xavier; Coquery, Marina; Mazzella, Nicolas								Use of polar organic chemical integrative samplers to assess the effects of chronic pesticide exposure on biofilms								ECOTOXICOLOGY				21	5			1570	1580		10.1007/s10646-012-0910-7			JUL 2012	2012										9							WOS:000305461500028		
J	Staubach, Fabian; Kuenzel, Sven; Baines, Andrea C.; Yee, Andrew; McGee, Beth M.; Backhed, Fredrik; Baines, John F.; Johnsen, Jill M.								Expression of the blood-group-related glycosyltransferase B4galnt2 influences the intestinal microbiota in mice								ISME JOURNAL				6	7			1345	1355		10.1038/ismej.2011.204			JUL 2012	2012										33							WOS:000305631100009		
J	Desalme, Dorine; Chiapusio, Genevieve; Bernard, Nadine; Gilbert, Daniel; Toussaint, Marie-Laure; Binet, Philippe								Arbuscular Mycorrhizal Fungal Infectivity in Two Soils as Affected by Atmospheric Phenanthrene Pollution								WATER AIR AND SOIL POLLUTION				223	6			3295	3305		10.1007/s11270-012-1110-z			JUL 2012	2012										3							WOS:000304926200038		
J	Schreiber, Sebastian J.								The Evolution of Patch Selection in Stochastic Environments								AMERICAN NATURALIST				180	1			17	34		10.1086/665655			JUL 2012	2012										14							WOS:000305086700005		
J	Rifkin, Joanna L.; Nunn, Charles L.; Garamszegi, Laszlo Z.								Do Animals Living in Larger Groups Experience Greater Parasitism? A Meta-Analysis								AMERICAN NATURALIST				180	1			70	82		10.1086/666081			JUL 2012	2012										79							WOS:000305086700009		
J	Mi, Xiangcheng; Swenson, Nathan G.; Valencia, Renato; Kress, W. John; Erickson, David L.; Perez, Alvaro J.; Ren, Haibao; Su, Sheng-Hsin; Gunatilleke, Nimal; Gunatilleke, Savi; Hao, Zhanqing; Ye, Wanhui; Cao, Min; Suresh, H. S.; Dattaraja, H. S.; Sukumar, R.; Ma, Keping								The Contribution of Rare Species to Community Phylogenetic Diversity across a Global Network of Forest Plots								AMERICAN NATURALIST				180	1			E17	E30		10.1086/665999			JUL 2012	2012										28							WOS:000305086700002		
J	Hunter, John								A simple technique for estimating an allowance for uncertain sea-level rise								CLIMATIC CHANGE				113	2			239	252		10.1007/s10584-011-0332-1			JUL 2012	2012										52							WOS:000305211500009		
J	Gonzalez, Ofelia; Zedrosser, Andreas; Pelletier, Fanie; Swenson, Jon E.; Festa-Bianchet, Marco								Litter reductions reveal a trade-off between offspring size and number in brown bears								BEHAVIORAL ECOLOGY AND SOCIOBIOLOGY				66	7			1025	1032		10.1007/s00265-012-1350-3			JUL 2012	2012										5							WOS:000305212900004		
J	Wey, Tina W.; Blumstein, Daniel T.								Social attributes and associated performance measures in marmots: bigger male bullies and weakly affiliating females have higher annual reproductive success								BEHAVIORAL ECOLOGY AND SOCIOBIOLOGY				66	7			1075	1085		10.1007/s00265-012-1358-8			JUL 2012	2012										39							WOS:000305212900009		
J	Goberna, M.; Garcia, C.; Insam, H.; Hernandez, M. T.; Verdu, M.								Burning Fire-Prone Mediterranean Shrublands: Immediate Changes in Soil Microbial Community Structure and Ecosystem Functions								MICROBIAL ECOLOGY				64	1			242	255		10.1007/s00248-011-9995-4			JUL 2012	2012										36							WOS:000305274900021		
J	Harrisson, Katherine A.; Pavlova, Alexandra; Amos, J. Nevil; Takeuchi, Naoko; Lill, Alan; Radford, James Q.; Sunnucks, Paul								Fine-scale effects of habitat loss and fragmentation despite large-scale gene flow for some regionally declining woodland bird species								LANDSCAPE ECOLOGY				27	6			813	827		10.1007/s10980-012-9743-2			JUL 2012	2012										35							WOS:000305218000003		
J	Driscoll, Don A.; Whitehead, Catherine A.; Lazzari, Juliana								Spatial dynamics of the knob-tailed gecko Nephrurus stellatus in a fragmented agricultural landscape								LANDSCAPE ECOLOGY				27	6			829	841		10.1007/s10980-012-9734-3			JUL 2012	2012										8							WOS:000305218000004		
J	Li, Xiaoma; Zhou, Weiqi; Ouyang, Zhiyun; Xu, Weihua; Zheng, Hua								Spatial pattern of greenspace affects land surface temperature: evidence from the heavily urbanized Beijing metropolitan area, China								LANDSCAPE ECOLOGY				27	6			887	898		10.1007/s10980-012-9731-6			JUL 2012	2012										81							WOS:000305218000008		
J	Ritschard, M.; Brumm, H.								Zebra finch song reflects current food availability								EVOLUTIONARY ECOLOGY				26	4			801	812		10.1007/s10682-011-9541-3			JUL 2012	2012										20							WOS:000305218900003		
J	Kaliontzopoulou, Antigoni; Adams, Dean C.; van der Meijden, Arie; Perera, Ana; Carretero, Miguel A.								Relationships between head morphology, bite performance and ecology in two species of Podarcis wall lizards								EVOLUTIONARY ECOLOGY				26	4			825	845		10.1007/s10682-011-9538-y			JUL 2012	2012										40							WOS:000305218900005		
J	Heard, Stephen B.; Kitts, Emily K.								Impact of attack by Gnorimoschema gallmakers on their ancestral and novel Solidago hosts								EVOLUTIONARY ECOLOGY				26	4			879	892		10.1007/s10682-011-9545-z			JUL 2012	2012										4							WOS:000305218900008		
J	Angulo, Diego F.; Ruiz-Sanchez, Eduardo; Sosa, Victoria								Niche conservatism in the Mesoamerican seasonal tropical dry forest orchid Barkeria (Orchidaceae)								EVOLUTIONARY ECOLOGY				26	4			991	1010		10.1007/s10682-011-9528-0			JUL 2012	2012										6							WOS:000305218900015		
J	Kleisner, Karel; Keil, Petr; Jaros, Filip								Biogeography of elytral ornaments in Palearctic genus Carabus: disentangling the effects of space, evolution and environment at a continental scale								EVOLUTIONARY ECOLOGY				26	4			1025	1040		10.1007/s10682-011-9537-z			JUL 2012	2012										3							WOS:000305218900017		
J	Gonzalez-Tokman, Daniel M.; Cordoba-Aguilar, Alex; Forbes, Mark R.								Effect of juvenile hormone analog in a natural host-parasite system								EVOLUTIONARY ECOLOGY				26	4			1055	1066		10.1007/s10682-011-9546-y			JUL 2012	2012										5							WOS:000305218900019		
J	Wheeler, J.; Gwynne, D. T.; Bussiere, L. F.								Stabilizing sexual selection for female ornaments in a dance fly								JOURNAL OF EVOLUTIONARY BIOLOGY				25	7			1233	1242		10.1111/j.1420-9101.2012.02522.x			JUL 2012	2012										12							WOS:000305130800001		
J	Hallsson, L. R.; Bjorklund, M.								Selection in a fluctuating environment leads to decreased genetic variation and facilitates the evolution of phenotypic plasticity								JOURNAL OF EVOLUTIONARY BIOLOGY				25	7			1275	1290		10.1111/j.1420-9101.2012.02512.x			JUL 2012	2012										34							WOS:000305130800005		
J	Fitzpatrick, J. L.; Almbro, M.; Gonzalez-Voyer, A.; Hamada, S.; Pennington, C.; Scanlan, J.; Kolm, N.								Sexual selection uncouples the evolution of brain and body size in pinnipeds								JOURNAL OF EVOLUTIONARY BIOLOGY				25	7			1321	1330		10.1111/j.1420-9101.2012.02520.x			JUL 2012	2012										23							WOS:000305130800009		
J	Abe, J.; Kamimura, Y.								Do female parasitoid wasps recognize and adjust sex ratios to build cooperative relationships?								JOURNAL OF EVOLUTIONARY BIOLOGY				25	7			1427	1437		10.1111/j.1420-9101.2012.02532.x			JUL 2012	2012										10							WOS:000305130800018		
J	Keck, Francois; Lepori, Fabio								Can we predict nutrient limitation in streams and rivers?								FRESHWATER BIOLOGY				57	7			1410	1421		10.1111/j.1365-2427.2012.02802.x			JUL 2012	2012										21							WOS:000305000700007		
J	Huelsmann, Stephan; Wagner, Annekatrin; Pitsch, Matthias; Horn, Wolfgang; Paul, Ruediger; Rother, Anne; Zeis, Bettina								Effects of winter conditions on Daphnia dynamics and genetic diversity in a dimictic temperate reservoir								FRESHWATER BIOLOGY				57	7			1458	1470		10.1111/j.1365-2427.2012.02810.x			JUL 2012	2012										9							WOS:000305000700011		
J	Venarsky, Michael P.; Huryn, Alexander D.; Benstead, Jonathan P.								Re-examining extreme longevity of the cave crayfish Orconectes australis using new mark-recapture data: a lesson on the limitations of iterative size-at-age models								FRESHWATER BIOLOGY				57	7			1471	1481		10.1111/j.1365-2427.2012.02812.x			JUL 2012	2012										8							WOS:000305000700012		
J	Negishi, Junjiro N.; Sagawa, Shiro; Kayaba, Yuichi; Sanada, Seiji; Kume, Manabu; Miyashita, Tetsuya								Mussel responses to flood pulse frequency: the importance of local habitat								FRESHWATER BIOLOGY				57	7			1500	1511		10.1111/j.1365-2427.2012.02803.x			JUL 2012	2012										15							WOS:000305000700014		
J	Sheth, Seema N.; Lohmann, Lucia G.; Distler, Trisha; Jimenez, Ivan								Understanding bias in geographic range size estimates								GLOBAL ECOLOGY AND BIOGEOGRAPHY				21	7			732	742		10.1111/j.1466-8238.2011.00716.x			JUL 2012	2012										8							WOS:000305183900005		
J	Carvalho, Jose C.; Cardoso, Pedro; Gomes, Pedro								Determining the relative roles of species replacement and species richness differences in generating beta-diversity patterns								GLOBAL ECOLOGY AND BIOGEOGRAPHY				21	7			760	771		10.1111/j.1466-8238.2011.00694.x			JUL 2012	2012										103							WOS:000305183900008		
J	Huang, Jihong; Chen, Bin; Liu, Canran; Lai, Jiangshan; Zhang, Jinlong; Ma, Keping								Identifying hotspots of endemic woody seed plant diversity in China								DIVERSITY AND DISTRIBUTIONS				18	7			673	688		10.1111/j.1472-4642.2011.00845.x			JUL 2012	2012										50							WOS:000304901700004		
J	Vaughan, Ian P.; Ormerod, Steve J.								Large-scale, long-term trends in British river macroinvertebrates								GLOBAL CHANGE BIOLOGY				18	7			2184	2194		10.1111/j.1365-2486.2012.02662.x			JUL 2012	2012										34							WOS:000304820300009		
J	Wiesmeier, Martin; Spoerlein, Peter; Geuss, Uwe; Hangen, Edzard; Haug, Stephan; Reischl, Arthur; Schilling, Bernd; von Luetzow, Margit; Koegel-Knabner, Ingrid								Soil organic carbon stocks in southeast Germany (Bavaria) as affected by land use, soil type and sampling depth								GLOBAL CHANGE BIOLOGY				18	7			2233	2245		10.1111/j.1365-2486.2012.02699.x			JUL 2012	2012										107							WOS:000304820300013		
J	Gutknecht, Jessica L. M.; Field, Christopher B.; Balser, Teri C.								Microbial communities and their responses to simulated global change fluctuate greatly over multiple years								GLOBAL CHANGE BIOLOGY				18	7			2256	2269		10.1111/j.1365-2486.2012.02686.x			JUL 2012	2012										68							WOS:000304820300015		
J	Yang, Yuanhe; Ji, Chengjun; Ma, Wenhong; Wang, Shifeng; Wang, Shaopeng; Han, Wenxuan; Mohammat, Anwar; Robinson, David; Smith, Pete								Significant soil acidification across northern China's grasslands during 1980s-2000s								GLOBAL CHANGE BIOLOGY				18	7			2292	2300		10.1111/j.1365-2486.2012.02694.x			JUL 2012	2012										63							WOS:000304820300018		
J	Espindola, Anahi; Pellissier, Loic; Maiorano, Luigi; Hordijk, Wim; Guisan, Antoine; Alvarez, Nadir								Predicting present and future intra-specific genetic structure through niche hindcasting across 24 millennia								ECOLOGY LETTERS				15	7			649	657		10.1111/j.1461-0248.2012.01779.x			JUL 2012	2012										45							WOS:000305000000002		
J	Knapp, Sonja; Kuehn, Ingolf								Origin matters: widely distributed native and non-native species benefit from different functional traits								ECOLOGY LETTERS				15	7			696	703		10.1111/j.1461-0248.2012.01787.x			JUL 2012	2012										36							WOS:000305000000008		
J	Hultgren, Kristin M.; Duffy, J. Emmett								Phylogenetic community ecology and the role of social dominance in sponge-dwelling shrimp								ECOLOGY LETTERS				15	7			704	713		10.1111/j.1461-0248.2012.01788.x			JUL 2012	2012										14							WOS:000305000000009		
J	Eizaguirre, Christophe; Lenz, Tobias L.; Kalbe, Martin; Milinski, Manfred								Divergent selection on locally adapted major histocompatibility complex immune genes experimentally proven in the field								ECOLOGY LETTERS				15	7			723	731		10.1111/j.1461-0248.2012.01791.x			JUL 2012	2012										78							WOS:000305000000011		
J	Quicke, Donald L. J.; Smith, M. Alex; Janzen, Daniel H.; Hallwachs, Winnie; Fernandez-Triana, Jose; Laurenne, Nina M.; Zaldivar-Riveron, Alejandro; Shaw, Mark R.; Broad, Gavin R.; Klopfstein, Seraina; Shaw, Scott R.; Hrcek, Jan; Hebert, Paul D. N.; Miller, Scott E.; Rodriguez, Josephine J.; Whitfield, James B.; Sharkey, Michael J.; Sharanowski, Barbara J.; Jussila, Reijo; Gauld, Ian D.; Chesters, Douglas; Vogler, Alfried P.								Utility of the DNA barcoding gene fragment for parasitic wasp phylogeny (Hymenoptera: Ichneumonoidea): data release and new measure of taxonomic congruence								MOLECULAR ECOLOGY RESOURCES				12	4			676	685		10.1111/j.1755-0998.2012.03143.x			JUL 2012	2012										20							WOS:000305070300013		
J	Dobes, Ch.; Scheffknecht, S.								Isolation and characterization of microsatellite loci for the Potentilla core group (Rosaceae) using 454 sequencing								MOLECULAR ECOLOGY RESOURCES				12	4			726	739		10.1111/j.1755-0998.2012.03134.x			JUL 2012	2012										10							WOS:000305070300018		
J	Van Bers, Nikkie E. M.; Santure, Anna W.; Van Oers, Kees; De Cauwer, Isabelle; Dibbits, Bert W.; Mateman, Christa; Crooijmans, Richard P. M. A.; Sheldon, Ben C.; Visser, Marcel E.; Groenen, Martien A. M.; Slate, Jon								The design and cross-population application of a genome-wide SNP chip for the great tit Parus major								MOLECULAR ECOLOGY RESOURCES				12	4			753	770		10.1111/j.1755-0998.2012.03141.x			JUL 2012	2012										33							WOS:000305070300020		
J	Galpern, Paul; Manseau, Micheline; Hettinga, Peter; Smith, Karen; Wilson, Paul								Allelematch: an R package for identifying unique multilocus genotypes where genotyping error and missing data may be present								MOLECULAR ECOLOGY RESOURCES				12	4			771	778		10.1111/j.1755-0998.2012.03137.x			JUL 2012	2012										55							WOS:000305070300021		
J	Kitao, Mitsutoshi; Winkler, J. Barbro; Loew, Markus; Nunn, Angela J.; Kuptz, Daniel; Haeberle, Karl-Heinz; Reiter, Ilja M.; Matyssek, Rainer								How closely does stem growth of adult beech (Fagus sylvatica) relate to net carbon gain under experimentally enhanced ozone stress?								ENVIRONMENTAL POLLUTION				166				108	115		10.1016/j.envpol.2012.03.014			JUL 2012	2012										16							WOS:000304512600014		
J	Hoshika, Yasutomo; Watanabe, Makoto; Inada, Naoki; Koike, Takayoshi								Ozone-induced stomatal sluggishness develops progressively in Siebold's beech (Fagus crenata)								ENVIRONMENTAL POLLUTION				166				152	156		10.1016/j.envpol.2012.03.013			JUL 2012	2012										25							WOS:000304512600019		
J	Iwasaki, Yuichi; Ormerod, Steve J.								Estimating safe concentrations of trace metals from inter-continental field data on river macroinvertebrates								ENVIRONMENTAL POLLUTION				166				182	186		10.1016/j.envpol.2012.03.028			JUL 2012	2012										26							WOS:000304512600023		
J	Di Veroli, Alessandra; Goretti, Enzo; Paumen, Miriam Leon; Kraak, Michiel H. S.; Admiraal, Wim								Induction of mouthpart deformities in chironomid larvae exposed to contaminated sediments								ENVIRONMENTAL POLLUTION				166				212	217		10.1016/j.envpol.2012.03.029			JUL 2012	2012										17							WOS:000304512600027		
J	Knowles, Lisa; Iles, Jordan; Lu, Yi; Kobayashi, Tsuyoshi; Wen, Li								Phosphorus dynamics in an ephemeral wetland ecosystem after re-flooding								ENVIRONMENTAL MODELLING & SOFTWARE				35				31	37		10.1016/j.envsoft.2012.02.003			JUL 2012	2012										6							WOS:000304217500003		
J	Docherty, Kathryn M.; Balser, Teri C.; Bohannan, Brendan J. M.; Gutknecht, Jessica L. M.								Soil microbial responses to fire and interacting global change factors in a California annual grassland								BIOGEOCHEMISTRY				109	1-3			63	83		10.1007/s10533-011-9654-3			JUL 2012	2012										22							WOS:000303377800006		
J	Kirkman, L. Katherine; Smith, Lora L.; Quintana-Ascencio, Pedro F.; Kaeser, Melanie J.; Golladay, Stephen W.; Farmer, Anna L.								Is species richness congruent among taxa? Surrogacy, complementarity, and environmental correlates among three disparate taxa in geographically isolated wetlands								ECOLOGICAL INDICATORS				18				131	139		10.1016/j.ecolind.2011.10.015			JUL 2012	2012										17							WOS:000303284500017		
J	Renwick, Anna R.; Johnston, Alison; Joys, Andrew; Newson, Stuart E.; Noble, David G.; Pearce-Higgins, James W.								Composite bird indicators robust to variation in species selection and habitat specificity								ECOLOGICAL INDICATORS				18				200	207		10.1016/j.ecolind.2011.11.008			JUL 2012	2012										15							WOS:000303284500024		
J	Michaud, Jean-Simon; Coops, Nicholas C.; Andrew, Margaret E.; Wulder, Michael A.								Characterising spatiotemporal environmental and natural variation using a dynamic habitat index throughout the province of Ontario								ECOLOGICAL INDICATORS				18				303	311		10.1016/j.ecolind.2011.11.027			JUL 2012	2012										8							WOS:000303284500035		
J	Mondy, Cedric Pascal; Villeneuve, Bertrand; Archaimbault, Virginie; Usseglio-Polatera, Philippe								A new macroinvertebrate-based multimetric index (I2M2) to evaluate ecological quality of French wadeable streams fulfilling the WFD demands: A taxonomical and trait approach								ECOLOGICAL INDICATORS				18				452	467		10.1016/j.ecolind.2011.12.013			JUL 2012	2012										66							WOS:000303284500050		
J	Hermoso, Virgilio; Linke, Simon								Discrete vs. continuum approaches to the assessment of the ecological status in Iberian rivers, does the method matter?								ECOLOGICAL INDICATORS				18				477	484		10.1016/j.ecolind.2011.12.012			JUL 2012	2012										4							WOS:000303284500052		
J	Lyashevska, Olga; Farnsworth, Keith D.								How many dimensions of biodiversity do we need?								ECOLOGICAL INDICATORS				18				485	492		10.1016/j.ecolind.2011.12.016			JUL 2012	2012										39							WOS:000303284500053		
J	McMahon, Barry J.; Anderson, Annette; Carnus, Tim; Helden, Alvin J.; Kelly-Quinn, Mary; Maki, Amel; Sheridan, Helen; Purvis, Gordon								Different bioindicators measured at different spatial scales vary in their response to agricultural intensity								ECOLOGICAL INDICATORS				18				676	683		10.1016/j.ecolind.2012.01.013			JUL 2012	2012										13							WOS:000303284500072		
J	Corbelle-Rico, E.; Crecente-Maseda, R.; Sante-Riveira, I.								Multi-scale assessment and spatial modelling of agricultural land abandonment in a European peripheral region: Galicia (Spain), 1956-2004								LAND USE POLICY				29	3			493	501		10.1016/j.landusepol.2011.08.008			JUL 2012	2012										43							WOS:000300745800003		
J	Sinu, Palatty Allesh; Kent, Sean M.; Chandrashekara, Kruthik								Forest resource use and perception of farmers on conservation of a usufruct forest (Soppinabetta) of Western Ghats, India								LAND USE POLICY				29	3			702	709		10.1016/j.landusepol.2011.11.006			JUL 2012	2012										7							WOS:000300745800024		
J	Abbott, Isobel M.; Butler, Fidelma; Harrison, Simon								When flyways meet highways - The relative permeability of different motorway crossing sites to functionally diverse bat species								LANDSCAPE AND URBAN PLANNING				106	4			293	302		10.1016/j.landurbplan.2012.03.015			JUN 30 2012	2012										13							WOS:000305723100002		
J	Wu, Xin-Wei; Sun, Shu-Cun								Artificial warming advances egg-laying and decreases larval size in the dung beetle Aphodius erraticus (Coleoptera: Scarabaeidae) in a Tibetan alpine meadow								ANNALES ZOOLOGICI FENNICI				49	3			174	180		10.5735/086.049.0305			JUN 29 2012	2012										2							WOS:000306040400005		
J	Hugelius, Gustaf; Routh, Joyanto; Kuhry, Peter; Crill, Patrick								Mapping the degree of decomposition and thaw remobilization potential of soil organic matter in discontinuous permafrost terrain								JOURNAL OF GEOPHYSICAL RESEARCH-BIOGEOSCIENCES				117						G02030	10.1029/2011JG001873			JUN 27 2012	2012										36							WOS:000306002400001		
J	Snyder, Holly K.; Maia, Rafael; D'Alba, Liliana; Shultz, Allison J.; Rowe, Karen M. C.; Rowe, Kevin C.; Shawkey, Matthew D.								Iridescent colour production in hairs of blind golden moles (Chrysochloridae)								BIOLOGY LETTERS				8	3			393	396		10.1098/rsbl.2011.1168			JUN 23 2012	2012										11							WOS:000303933300022		
J	Mallet, Martin A.; Kimber, Christopher M.; Chippindale, Adam K.								Susceptibility of the male fitness phenotype to spontaneous mutation								BIOLOGY LETTERS				8	3			426	429		10.1098/rsbl.2011.0977			JUN 23 2012	2012										17							WOS:000303933300031		
J	Wilson, Amy S.; Marra, Peter P.; Fleischer, Robert C.								Temporal patterns of genetic diversity in Kirtland's warblers (Dendroica kirtlandii), the rarest songbird in North America								BMC ECOLOGY				12						8	10.1186/1472-6785-12-8			JUN 22 2012	2012										7							WOS:000308076500001		
J	Vega, Greta Carrete; Wiens, John J.								Why are there so few fish in the sea?								PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES				279	1737			2323	2329		10.1098/rspb.2012.0075			JUN 22 2012	2012										49							WOS:000303888500005		
J	Jansen, Peder A.; Kristoffersen, Anja B.; Viljugrein, Hildegunn; Jimenez, Daniel; Aldrin, Magne; Stien, Audun								Sea lice as a density-dependent constraint to salmonid farming								PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES				279	1737			2330	2338		10.1098/rspb.2012.0084			JUN 22 2012	2012										69							WOS:000303888500006		
J	Staszewski, Vincent; Reece, Sarah E.; O'Donnell, Aidan J.; Cunningham, Emma J. A.								Drug treatment of malaria infections can reduce levels of protection transferred to offspring via maternal immunity								PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES				279	1737			2487	2496		10.1098/rspb.2011.1563			JUN 22 2012	2012										4							WOS:000303888500027		
J	Wasik, Jill K. Coleman; Mitchell, Carl P. J.; Engstrom, Daniel R.; Swain, Edward B.; Monson, Bruce A.; Balogh, Steven J.; Jeremiason, Jeffrey D.; Branfireun, Brian A.; Eggert, Susan L.; Kolka, Randall K.; Almendinger, James E.								Methylmercury Declines in a Boreal Peatland When Experimental Sulfate Deposition Decreases								ENVIRONMENTAL SCIENCE & TECHNOLOGY				46	12			6663	6671		10.1021/es300865f			JUN 19 2012	2012										18							WOS:000305320900030		
J	Schreck, E.; Foucault, Y.; Sarret, G.; Sobanska, S.; Cecillon, L.; Castrec-Rouelle, M.; Uzu, G.; Dumat, C.								Metal and metalloid foliar uptake by various plant species exposed to atmospheric industrial fallout: Mechanisms involved for lead								SCIENCE OF THE TOTAL ENVIRONMENT				427				253	262		10.1016/j.scitotenv.2012.03.051			JUN 15 2012	2012										91							WOS:000305111300028		
J	van den Berg, Leon J. L.; Shotbolt, Laura; Ashmore, Mike R.								Dissolved organic carbon (DOC) concentrations in UK soils and the influence of soil, vegetation type and seasonality								SCIENCE OF THE TOTAL ENVIRONMENT				427				269	276		10.1016/j.scitotenv.2012.03.069			JUN 15 2012	2012										23							WOS:000305111300030		
J	Green, Hyatt C.; Field, Katharine G.								Sensitive detection of sample interference in environmental qPCR								WATER RESEARCH				46	10			3251	3260		10.1016/j.watres.2012.03.041			JUN 15 2012	2012										18							WOS:000305053200011		
J	Derlon, Nicolas; Peter-Varbanets, Maryna; Scheidegger, Andreas; Pronk, Wouter; Morgenroth, Eberhard								Predation influences the structure of biofilm developed on ultrafiltration membranes								WATER RESEARCH				46	10			3323	3333		10.1016/j.watres.2012.03.031			JUN 15 2012	2012										62							WOS:000305053200018		
J	Jacot, Katja; Eggenschwiler, Lisa; Beerli, Christina; Bosshard, Andreas; Suter, Matthias								Significance of different types of meadow edges for plant diversity in the Swiss Alps								AGRICULTURE ECOSYSTEMS & ENVIRONMENT				153				75	81		10.1016/j.agee.2012.03.006			JUN 15 2012	2012										2							WOS:000304234000009		
J	Lukas, Dieter; Clutton-Brock, Tim								Cooperative breeding and monogamy in mammalian societies								PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES				279	1736			2151	2156		10.1098/rspb.2011.2468			JUN 7 2012	2012										120							WOS:000303149800010		
